x y z type diam age
1297.15 887.826 1749.37 1 0.0380663 46211.1
1297.03 887.776 1749.38 1 0.0424426 46212.1
1299.84 897.497 1749.52 1 0.0378588 46212.1
1299.84 897.388 1749.59 1 0.0386477 46212.1
1297 887.706 1749.24 1 0.0411682 46212.1
1299.68 897.459 1749.61 1 0.0360842 46213.1
1296.83 888.051 1749.17 1 0.0370721 46214.1
1299.85 897.535 1749.51 1 0.042308 46216.1
1297.08 887.803 1749.36 1 0.0385831 46217.1
1299.89 897.445 1749.54 1 0.0427914 46217.1
1296.96 887.405 1749.49 1 0.039154 46217.1
1299.72 897.498 1749.66 1 0.037123 46217.1
1299.84 897.574 1749.49 1 0.036842 46219.1
1299.81 897.477 1749.61 1 0.0368325 46219.1
1299.67 897.405 1749.59 1 0.0360842 46219.1
1299.9 897.408 1749.53 1 0.0363983 46221.1
1299.84 897.692 1749.59 1 0.0385547 46221.1
1299.85 897.645 1749.52 1 0.0376889 46222.1
1297.11 887.818 1749.38 1 0.0385831 46222.1
1296.92 887.359 1749.43 1 0.0424677 46222.1
1299.9 897.456 1749.5 1 0.0427152 46223.1
1297.1 887.847 1749.31 1 0.0385831 46223.1
1296.92 887.425 1749.39 1 0.040873 46223.1
1299.67 897.331 1749.6 1 0.0390339 46224.1
1299.69 897.523 1749.69 1 0.0380697 46224.1
1297.1 887.9 1749.28 1 0.0394948 46226.1
1299.69 897.299 1749.59 1 0.039444 46227.1
1296.9 887.446 1749.37 1 0.0401249 46227.1
1296.77 887.673 1749.19 1 0.0391106 46229.1
1299.8 897.425 1749.63 1 0.0368325 46229.1
1296.97 887.327 1749.45 1 0.03747 46229.1
1297.46 867.602 1749.55 1 0.0360626 46230.1
1296.91 887.393 1749.36 1 0.0386565 46231.1
1299.65 897.256 1749.63 1 0.0383468 46232.1
1296.89 887.433 1749.33 1 0.0433104 46232.1
1299.74 897.557 1749.64 1 0.0403777 46232.1
1299.7 897.621 1749.64 1 0.0395494 46233.1
1299.52 897.468 1749.75 1 0.0411524 46235.1
1297.12 887.929 1749.32 1 0.0381711 46235.1
1299.78 897.592 1749.59 1 0.0403777 46235.1
1299.79 897.552 1749.64 1 0.0401186 46236.1
1297.15 887.886 1749.35 1 0.0380663 46236.1
1299.73 897.624 1749.61 1 0.0395494 46237.1
1296.94 887.354 1749.46 1 0.03747 46237.1
1299.87 897.512 1749.54 1 0.0402697 46239.1
1296.88 887.372 1749.35 1 0.0395013 46239.1
1296.83 887.592 1749.28 1 0.0405002 46240.1
1299.86 897.794 1749.69 1 0.0405602 46240.1
1299.82 897.409 1749.45 1 0.0402496 46240.1
1299.73 897.532 1749.51 1 0.0403986 46241.1
1299.77 897.584 1749.64 1 0.0403777 46241.1
1299.8 897.559 1749.59 1 0.0401186 46242.1
1299.7 897.445 1749.7 1 0.0371866 46242.1
1299.64 897.516 1749.67 1 0.0380697 46243.1
1299.84 897.547 1749.58 1 0.0402697 46243.1
1299.82 897.638 1749.57 1 0.0385547 46243.1
1299.78 897.391 1749.45 1 0.0411404 46244.1
1299.74 897.579 1749.57 1 0.0403777 46246.1
1299.69 897.627 1749.6 1 0.0395494 46246.1
1296.81 887.624 1749.29 1 0.037856 46249.1
1299.77 897.522 1749.71 1 0.0420215 46249.1
1299.52 897.423 1749.75 1 0.0411524 46250.1
1299.81 897.655 1749.53 1 0.0376889 46250.1
1299.82 897.44 1749.48 1 0.0427914 46251.1
1299.81 897.571 1749.54 1 0.0426276 46251.1
1297.13 887.855 1749.31 1 0.0380663 46251.1
1299.67 897.587 1749.63 1 0.0404396 46252.1
1299.67 897.662 1749.61 1 0.0393113 46253.1
1299.76 897.502 1749.59 1 0.0373012 46254.1
1299.82 897.487 1749.56 1 0.0378588 46254.1
1299.7 897.651 1749.57 1 0.0395494 46254.1
1299.9 897.421 1749.48 1 0.0427914 46255.1
1299.83 897.443 1749.44 1 0.0370313 46255.1
1296.81 887.573 1749.26 1 0.041242 46257.1
1297.06 887.839 1749.29 1 0.0420968 46259.1
1297.12 887.809 1749.34 1 0.0385831 46260.1
1298.35 885.795 1750.15 1 0.0363283 46261.1
1298.42 885.759 1750.16 1 0.0385889 46261.1
1299.81 897.366 1749.45 1 0.0402496 46261.1
1299.79 897.464 1749.58 1 0.0368325 46262.1
1299.82 897.51 1749.7 1 0.0420215 46262.1
1296.78 887.57 1749.22 1 0.0390329 46263.1
1299.81 897.594 1749.5 1 0.0376889 46265.1
1299.67 897.97 1749.94 1 0.0360137 46265.1
1299.81 897.513 1749.63 1 0.0401186 46266.1
1299.85 897.465 1749.4 1 0.0370313 46266.1
1299.83 897.46 1749.52 1 0.0378588 46267.1
1299.77 897.484 1749.52 1 0.0378588 46268.1
1299.69 897.735 1749.59 1 0.0377714 46268.1
1297.11 887.878 1749.35 1 0.0381711 46270.1
1299.77 897.378 1749.58 1 0.0360696 46271.1
1299.79 897.535 1749.55 1 0.0401186 46272.1
1299.82 897.361 1749.58 1 0.0386477 46272.1
1299.8 897.476 1749.64 1 0.0368325 46272.1
1300.38 880.607 1749.45 1 0.0383895 46273.1
1299.73 897.523 1749.56 1 0.0373012 46273.1
1296.98 887.966 1749.5 1 0.0381417 46273.1
1296.76 887.574 1749.19 1 0.0390329 46273.1
1296.75 887.707 1749.17 1 0.0391106 46274.1
1299.79 897.498 1749.57 1 0.0378588 46275.1
1299.78 897.337 1749.53 1 0.0435094 46276.1
1299.77 897.587 1749.49 1 0.039091 46277.1
1299.76 897.524 1749.64 1 0.0401186 46277.1
1299.77 897.52 1749.5 1 0.0403986 46277.1
1300.33 880.648 1749.47 1 0.039398 46278.1
1299.82 897.53 1749.43 1 0.0416446 46278.1
1300.35 880.616 1749.42 1 0.039398 46279.1
1300.35 880.667 1749.44 1 0.0376861 46279.1
1300.38 880.646 1749.43 1 0.039398 46279.1
1297.02 887.967 1749.54 1 0.0411334 46279.1
1299.75 897.663 1749.45 1 0.039091 46281.1
1299.69 897.681 1749.54 1 0.0377714 46281.1
1299.66 897.691 1749.59 1 0.0377714 46281.1
1299.77 897.558 1749.52 1 0.0406534 46282.1
1297.03 887.709 1749.17 1 0.0375625 46282.1
1299.67 897.781 1749.56 1 0.0366587 46283.1
1298.38 885.717 1750.19 1 0.0370074 46283.1
1298.45 885.69 1750.17 1 0.042527 46283.1
1299.77 897.612 1749.67 1 0.036974 46284.1
1296.8 887.8 1749.16 1 0.0406275 46284.1
1298.47 885.573 1750.15 1 0.0371289 46284.1
1296.93 887.348 1749.38 1 0.0386565 46285.1
1296.75 887.621 1749.14 1 0.0400906 46286.1
1298.32 885.62 1750.12 1 0.0369401 46286.1
1299.76 897.624 1749.45 1 0.039091 46287.1
1298.4 885.542 1750.16 1 0.0376843 46287.1
1298.33 885.727 1750.14 1 0.0384533 46287.1
1296.94 887.33 1749.41 1 0.0428643 46287.1
1299.77 897.435 1749.6 1 0.0360696 46288.1
1299.7 897.718 1749.52 1 0.0377714 46288.1
1298.34 885.59 1750.16 1 0.0376843 46288.1
1299.71 897.554 1749.67 1 0.0404396 46289.1
1297.01 887.69 1749.14 1 0.0361301 46289.1
1299.79 897.396 1749.72 1 0.0373453 46289.1
1297.12 887.835 1749.41 1 0.0391764 46291.1
1299.73 897.816 1749.54 1 0.0391349 46292.1
1299.52 897.476 1749.85 1 0.0388947 46292.1
1299.73 897.649 1749.64 1 0.036974 46292.1
1299.71 897.755 1749.51 1 0.0386759 46293.1
1299.7 897.5 1749.57 1 0.0364619 46293.1
1296.8 887.91 1749.16 1 0.0377937 46293.1
1298.77 878.552 1749.94 1 0.0362225 46293.1
1299.61 897.514 1749.65 1 0.036408 46294.1
1299.72 897.662 1749.67 1 0.036974 46294.1
1296.92 887.295 1749.37 1 0.0409819 46294.1
1298.33 885.659 1750.18 1 0.0370074 46294.1
1299.6 897.455 1749.71 1 0.0380316 46295.1
1296.79 887.937 1749.13 1 0.0377937 46296.1
1299.66 897.531 1749.96 1 0.0373224 46296.1
1299.8 897.507 1749.52 1 0.0378588 46297.1
1299.81 897.588 1749.62 1 0.0425602 46297.1
1300.31 880.671 1749.45 1 0.0376861 46297.1
1300.35 880.729 1749.44 1 0.0376861 46297.1
1300.36 880.669 1749.41 1 0.0376861 46297.1
1298.41 885.516 1750.14 1 0.0362131 46297.1
1299.7 897.683 1749.51 1 0.0386759 46297.1
1298.39 885.792 1750.16 1 0.0385889 46298.1
1300.37 880.705 1749.42 1 0.0376861 46298.1
1298.49 885.671 1750.18 1 0.0412696 46298.1
1299.72 897.567 1749.79 1 0.0429002 46298.1
1298.45 885.518 1750.15 1 0.03707 46299.1
1299.74 897.597 1749.51 1 0.039091 46299.1
1300.32 880.71 1749.45 1 0.0376861 46299.1
1300.31 880.611 1749.49 1 0.0405567 46299.1
1298.33 885.766 1750.14 1 0.0363283 46299.1
1299.73 897.626 1749.78 1 0.038702 46299.1
1298.36 885.528 1750.16 1 0.0376843 46299.1
1300.39 880.608 1749.41 1 0.0383895 46299.1
1299.56 897.779 1750.04 1 0.0395245 46299.1
1299.61 897.476 1749.65 1 0.0410258 46300.1
1299.64 897.559 1749.76 1 0.0401777 46300.1
1300.43 880.656 1749.38 1 0.0404749 46300.1
1300.28 880.639 1749.52 1 0.0391665 46300.1
1300.4 880.684 1749.4 1 0.0404749 46300.1
1296.85 888.155 1749.29 1 0.041614 46301.1
1299.64 897.529 1749.79 1 0.0396992 46301.1
1299.71 897.708 1749.61 1 0.0382787 46301.1
1299.8 897.366 1749.61 1 0.0389449 46302.1
1299.66 897.565 1749.8 1 0.0406475 46302.1
1296.72 887.918 1749.17 1 0.040867 46303.1
1299.73 897.768 1749.68 1 0.0395429 46303.1
1300.37 880.776 1749.43 1 0.0379432 46304.1
1299.54 898.043 1749.99 1 0.0363326 46304.1
1299.82 897.617 1749.53 1 0.0376889 46305.1
1300.37 880.576 1749.41 1 0.0383895 46305.1
1299.76 897.348 1749.56 1 0.0389449 46305.1
1298.33 885.721 1750.18 1 0.0370074 46305.1
1299.62 898.084 1749.98 1 0.0367193 46305.1
1298.51 885.707 1750.18 1 0.0398891 46305.1
1299.79 897.456 1749.5 1 0.0378588 46306.1
1299.84 897.609 1749.64 1 0.0385329 46306.1
1299.68 897.638 1749.87 1 0.0395763 46306.1
1300.29 880.579 1749.49 1 0.0377598 46306.1
1299.6 897.493 1749.71 1 0.036408 46306.1
1297.41 880.391 1749.57 1 0.0386064 46307.1
1300.3 880.561 1749.46 1 0.0368917 46308.1
1300.38 880.714 1749.38 1 0.0417976 46308.1
1300.36 880.812 1749.44 1 0.0389946 46309.1
1299.76 897.547 1749.57 1 0.0401186 46309.1
1299.7 897.647 1749.78 1 0.0385543 46309.1
1299.61 897.807 1750.01 1 0.037512 46309.1
1299.68 897.92 1749.93 1 0.0360137 46309.1
1300.39 880.808 1749.41 1 0.0385782 46310.1
1299.61 897.548 1749.81 1 0.0396992 46310.1
1299.63 897.645 1749.9 1 0.0398279 46310.1
1299.58 897.599 1749.72 1 0.0401777 46311.1
1300.28 880.726 1749.46 1 0.0434055 46311.1
1299.77 897.371 1749.71 1 0.0373453 46311.1
1300.34 880.551 1749.41 1 0.0391682 46312.1
1299.79 897.328 1749.57 1 0.0389449 46312.1
1297.42 880.362 1749.6 1 0.0386064 46312.1
1299.6 897.623 1749.9 1 0.0408426 46313.1
1299.66 897.654 1749.57 1 0.0393113 46313.1
1299.8 897.63 1749.46 1 0.0376889 46313.1
1299.73 897.487 1749.54 1 0.0373012 46313.1
1300.34 880.849 1749.45 1 0.0389946 46314.1
1299.61 897.52 1749.69 1 0.036408 46314.1
1299.55 898.02 1750.03 1 0.0374195 46314.1
1299.65 897.35 1749.63 1 0.0395256 46315.1
1300.34 880.788 1749.49 1 0.0389946 46315.1
1299.76 897.305 1749.61 1 0.0389449 46315.1
1300.3 880.536 1749.43 1 0.0368917 46316.1
1299.89 897.537 1749.64 1 0.0385329 46316.1
1299.63 897.757 1749.61 1 0.0366587 46316.1
1299.8 897.332 1749.49 1 0.0411404 46316.1
1299.79 897.295 1749.51 1 0.0421695 46316.1
1299.76 897.506 1749.46 1 0.0403986 46316.1
1300.32 880.822 1749.48 1 0.0389946 46317.1
1299.71 897.477 1749.61 1 0.037123 46317.1
1300.39 880.447 1749.39 1 0.0373238 46317.1
1300.45 880.58 1749.35 1 0.0398832 46318.1
1299.91 897.468 1749.72 1 0.0371829 46318.1
1299.76 897.466 1749.47 1 0.0403986 46318.1
1299.58 897.482 1749.68 1 0.036408 46319.1
1299.73 897.246 1749.59 1 0.0394022 46319.1
1299.86 897.412 1749.53 1 0.0386477 46320.1
1300.4 880.849 1749.41 1 0.0385782 46320.1
1300.41 880.737 1749.37 1 0.0373884 46320.1
1300.32 880.515 1749.4 1 0.0366981 46321.1
1299.67 897.764 1749.6 1 0.0366587 46321.1
1300.37 880.845 1749.43 1 0.0385782 46321.1
1300.35 880.752 1749.48 1 0.0379432 46321.1
1299.73 897.401 1749.76 1 0.0373453 46321.1
1300.23 880.638 1749.51 1 0.0391665 46321.1
1300.39 880.754 1749.4 1 0.0417334 46321.1
1299.7 897.508 1749.53 1 0.0364619 46322.1
1300.33 880.859 1749.49 1 0.0389946 46322.1
1299.76 897.389 1749.55 1 0.0360696 46322.1
1299.88 897.574 1749.61 1 0.0385329 46322.1
1300.26 880.559 1749.51 1 0.0377598 46322.1
1300.37 880.802 1749.48 1 0.0379432 46323.1
1299.62 897.483 1749.69 1 0.0380697 46324.1
1299.64 897.795 1749.62 1 0.0366587 46324.1
1299.59 897.638 1749.73 1 0.0419194 46324.1
1300.41 880.479 1749.38 1 0.0399829 46324.1
1299.58 897.481 1749.74 1 0.0380316 46324.1
1299.68 897.223 1749.59 1 0.0383468 46325.1
1300.44 880.499 1749.35 1 0.0366208 46325.1
1300.36 880.571 1749.46 1 0.0383895 46325.1
1300.43 880.772 1749.37 1 0.0366224 46325.1
1299.56 897.507 1749.7 1 0.036408 46325.1
1300.45 880.673 1749.33 1 0.0423235 46326.1
1299.67 897.799 1749.6 1 0.0366587 46326.1
1299.79 897.254 1749.51 1 0.0386451 46326.1
1300.4 880.889 1749.41 1 0.0388903 46326.1
1299.71 897.808 1749.58 1 0.0373847 46327.1
1300.39 880.872 1749.46 1 0.0388903 46327.1
1299.63 897.494 1749.73 1 0.0380316 46327.1
1299.7 897.772 1749.58 1 0.0382787 46328.1
1300.31 880.493 1749.43 1 0.0388214 46328.1
1300.33 880.546 1749.46 1 0.0391682 46328.1
1299.66 897.745 1749.57 1 0.0366587 46328.1
1300.45 880.73 1749.37 1 0.0396973 46328.1
1300.4 880.747 1749.44 1 0.0379432 46328.1
1296.85 888.141 1749.21 1 0.0360464 46328.1
1300.44 880.802 1749.35 1 0.0366224 46328.1
1296.95 876.645 1749.26 1 0.0384606 46328.1
1300.42 880.923 1749.4 1 0.0388903 46328.1
1299.56 897.621 1749.75 1 0.0419194 46328.1
1299.74 897.215 1749.57 1 0.0384948 46329.1
1299.7 897.329 1749.75 1 0.0364497 46329.1
1299.81 897.253 1749.48 1 0.0414161 46329.1
1299.6 897.63 1749.7 1 0.0364603 46329.1
1300.26 880.606 1749.52 1 0.0377598 46329.1
1299.61 897.782 1749.61 1 0.0366587 46330.1
1299.58 897.437 1749.74 1 0.0380316 46330.1
1299.81 897.32 1749.44 1 0.0411404 46330.1
1299.65 897.63 1749.6 1 0.0393113 46330.1
1299.67 897.647 1749.72 1 0.0364603 46330.1
1300.49 880.798 1749.37 1 0.036506 46331.1
1300.45 880.693 1749.39 1 0.0434537 46331.1
1300.39 880.833 1749.46 1 0.0385782 46332.1
1299.68 897.822 1749.63 1 0.0373847 46332.1
1300.47 880.767 1749.36 1 0.0366224 46332.1
1299.76 897.231 1749.54 1 0.0386451 46332.1
1300.3 880.471 1749.46 1 0.0388214 46332.1
1300.3 880.551 1749.52 1 0.0405567 46332.1
1300.38 880.43 1749.42 1 0.0361516 46332.1
1299.92 897.744 1749.61 1 0.0375807 46333.1
1300.27 880.477 1749.49 1 0.0370253 46333.1
1300.22 880.542 1749.53 1 0.0413334 46333.1
1299.77 897.312 1749.47 1 0.0411404 46333.1
1299.63 897.641 1749.73 1 0.0364603 46333.1
1300.41 880.418 1749.37 1 0.0373238 46333.1
1299.7 897.381 1749.61 1 0.0390339 46334.1
1299.59 897.666 1749.71 1 0.0389726 46334.1
1299.75 897.335 1749.69 1 0.0364497 46334.1
1300.43 880.449 1749.4 1 0.0373238 46334.1
1299.5 897.572 1749.78 1 0.0381008 46335.1
1299.85 897.5 1749.62 1 0.0402697 46335.1
1300.41 880.939 1749.45 1 0.0376416 46335.1
1299.69 897.751 1749.55 1 0.0377714 46336.1
1299.91 897.672 1749.61 1 0.0408561 46336.1
1300.4 880.799 1749.45 1 0.0379432 46336.1
1300.22 880.639 1749.56 1 0.0363753 46336.1
1300.42 880.778 1749.43 1 0.0385782 46336.1
1299.7 897.198 1749.57 1 0.0394022 46336.1
1297.25 887.826 1749.44 1 0.0403756 46336.1
1299.95 897.706 1749.61 1 0.0388762 46337.1
1299.66 897.658 1749.69 1 0.0364603 46337.1
1299.89 897.817 1749.67 1 0.0383028 46337.1
1300.22 880.592 1749.54 1 0.0391665 46337.1
1299.74 897.32 1749.58 1 0.0389449 46338.1
1300.42 880.868 1749.44 1 0.0385782 46338.1
1300.44 880.811 1749.41 1 0.0366224 46338.1
1299.86 897.354 1749.72 1 0.0390899 46338.1
1299.73 897.697 1749.75 1 0.0379935 46338.1
1299.68 897.619 1749.56 1 0.0403859 46339.1
1299.8 897.352 1749.42 1 0.0411404 46339.1
1300.33 880.5 1749.46 1 0.0391682 46340.1
1299.71 897.264 1749.56 1 0.0394022 46340.1
1299.52 897.612 1749.73 1 0.0381008 46341.1
1299.54 897.648 1749.72 1 0.036426 46341.1
1299.75 897.369 1749.61 1 0.0389449 46342.1
1299.63 897.667 1749.7 1 0.0364603 46342.1
1300.32 880.644 1749.31 1 0.0367636 46342.1
1300.44 880.76 1749.4 1 0.0366224 46342.1
1300.42 880.383 1749.41 1 0.0373238 46342.1
1300.37 880.925 1749.45 1 0.0367464 46342.1
1299.8 897.283 1749.46 1 0.0416168 46343.1
1300.39 880.396 1749.43 1 0.0373238 46343.1
1299.71 897.355 1749.81 1 0.0425323 46344.1
1297.19 887.819 1749.36 1 0.0377325 46344.1
1300.43 880.449 1749.36 1 0.0399829 46345.1
1299.94 897.672 1749.63 1 0.0388762 46346.1
1300.45 880.534 1749.34 1 0.0366208 46347.1
1300.21 880.758 1749.25 1 0.0393195 46349.1
1299.72 897.551 1749.85 1 0.0380733 46350.1
1296.75 887.547 1749.16 1 0.0392866 46351.1
1299.7 897.688 1749.58 1 0.0377714 46351.1
1300.46 880.503 1749.32 1 0.0366208 46352.1
1299.78 897.234 1749.48 1 0.0421695 46353.1
1299.74 897.662 1749.9 1 0.0362283 46353.1
1297.18 887.873 1749.37 1 0.0380663 46354.1
1300.48 880.545 1749.32 1 0.037661 46355.1
1300.3 880.436 1749.48 1 0.0424561 46355.1
1300.22 880.643 1749.25 1 0.0403976 46356.1
1300.22 880.723 1749.27 1 0.036709 46357.1
1299.74 897.289 1749.52 1 0.039444 46357.1
1300.49 880.513 1749.3 1 0.037661 46358.1
1300.48 880.476 1749.3 1 0.0387719 46359.1
1299.69 897.332 1749.57 1 0.0390339 46359.1
1299.76 897.353 1749.48 1 0.0411404 46362.1
1300.28 880.456 1749.53 1 0.0383915 46362.1
1299.56 897.506 1749.87 1 0.0380044 46363.1
1299.72 897.612 1749.81 1 0.0385543 46364.1
1300.31 880.453 1749.43 1 0.0361516 46364.1
1299.71 897.361 1749.55 1 0.0390339 46366.1
1299.72 897.479 1749.84 1 0.0380733 46366.1
1299.7 897.515 1749.84 1 0.0380733 46368.1
1300.42 880.379 1749.36 1 0.041 46369.1
1300.29 880.503 1749.52 1 0.0424561 46370.1
1300.25 880.5 1749.51 1 0.0370253 46371.1
1299.76 897.316 1749.5 1 0.0421695 46372.1
1297.12 887.775 1749.45 1 0.0422005 46375.1
1300.32 880.526 1749.49 1 0.0405567 46379.1
1299.78 897.729 1749.72 1 0.0379935 46380.1
1300.29 880.601 1749.52 1 0.0391665 46382.1
1297.07 887.714 1749.4 1 0.0363447 46383.1
1297.1 887.805 1749.43 1 0.0385685 46385.1
1300.33 880.458 1749.46 1 0.0361516 46385.1
1297.04 887.703 1749.39 1 0.0375317 46388.1
1300.36 880.408 1749.44 1 0.0361516 46389.1
1300.48 880.679 1749.31 1 0.039743 46391.1
1300.49 880.44 1749.29 1 0.0387719 46393.1
1299.9 897.484 1749.54 1 0.042308 46394.1
1300.34 880.363 1749.42 1 0.0380824 46395.1
1297.09 887.68 1749.39 1 0.0363447 46396.1
1297.13 887.736 1749.45 1 0.0411645 46397.1
1299.87 897.484 1749.51 1 0.042308 46399.1
1300.54 896.376 1748.1 1 0.0361763 46401.1
1300.33 880.383 1749.46 1 0.0380824 46401.1
1300.45 880.634 1749.35 1 0.0403372 46403.1
1299.91 897.457 1749.46 1 0.0370313 46407.1
1296.95 887.803 1749.17 1 0.0408567 46409.1
1300.48 880.703 1749.35 1 0.0396973 46409.1
1300.56 896.225 1748.11 1 0.0404426 46410.1
1297.99 888.261 1750.21 1 0.0367361 46411.1
1300.53 896.408 1748.09 1 0.0361763 46412.1
1300.36 880.335 1749.45 1 0.0380824 46412.1
1297.19 887.781 1749.42 1 0.0377325 46413.1
1300.5 880.671 1749.34 1 0.039743 46414.1
1300.52 880.539 1749.28 1 0.0365526 46416.1
1300.41 880.334 1749.36 1 0.041 46416.1
1300.39 880.359 1749.43 1 0.0380824 46417.1
1296.97 887.824 1749.1 1 0.0372636 46421.1
1296.97 887.811 1749.14 1 0.0393093 46424.1
1300.45 880.386 1749.33 1 0.0430224 46426.1
1299.67 897.661 1749.9 1 0.0398279 46427.1
1300.53 880.561 1749.26 1 0.0365526 46428.1
1300.36 880.956 1749.46 1 0.0367464 46430.1
1300.45 880.369 1749.3 1 0.0373753 46433.1
1300.52 880.421 1749.27 1 0.0395377 46434.1
1300.38 880.987 1749.42 1 0.0376416 46435.1
1300.51 896.419 1748.05 1 0.0409064 46436.1
1300.37 880.349 1749.4 1 0.0383846 46437.1
1300.35 880.997 1749.46 1 0.0376416 46438.1
1300.53 880.523 1749.26 1 0.0365526 46441.1
1300.33 881.034 1749.48 1 0.0374598 46442.1
1300.39 880.318 1749.39 1 0.0363392 46443.1
1300.33 881.074 1749.49 1 0.0374598 46446.1
1300.36 881.057 1749.46 1 0.0374598 46447.1
1300.44 880.339 1749.33 1 0.0415008 46449.1
1296.63 896.983 1750.23 1 0.0394342 46452.1
1300.32 881.033 1749.52 1 0.0374598 46453.1
1300.47 880.335 1749.3 1 0.0410201 46454.1
1300.39 881.053 1749.43 1 0.0379134 46455.1
1300.4 881.02 1749.41 1 0.0379134 46455.1
1301.13 888.597 1747.93 1 0.0406108 46460.1
1300.43 881.063 1749.42 1 0.0379134 46460.1
1300.44 881.028 1749.41 1 0.0379134 46463.1
1299.85 897.419 1749.68 1 0.0384727 46471.1
1297.64 894.683 1750.48 1 0.0367545 46475.1
1297.67 888.277 1750.08 1 0.0360644 46475.1
1297.02 887.617 1749.14 1 0.0362903 46481.1
1297.7 888.285 1750.06 1 0.0360644 46481.1
1299.76 872.734 1749.21 1 0.0408915 46481.1
1300.22 880.685 1749.26 1 0.036709 46486.1
1297.71 888.318 1750.08 1 0.0360644 46486.1
1298.11 888.941 1750.28 1 0.036756 46488.1
1300.23 880.676 1749.3 1 0.036709 46489.1
1301.2 886.611 1747.83 1 0.0394254 46489.1
1300.23 880.631 1749.29 1 0.0429552 46491.1
1296.82 887.559 1749.31 1 0.041242 46495.1
1300.23 880.764 1749.29 1 0.0393195 46496.1
1296.83 887.494 1749.32 1 0.0432855 46504.1
1296.86 887.457 1749.29 1 0.0432855 46507.1
1296.83 887.469 1749.25 1 0.0428386 46511.1
1298.08 888.72 1750.23 1 0.0394603 46512.1
1296.83 887.432 1749.27 1 0.0397647 46513.1
1298.08 888.682 1750.21 1 0.0392796 46514.1
1299.82 873.242 1749.22 1 0.0392208 46526.1
1299.83 873.247 1749.19 1 0.0392208 46531.1
1297.01 887.677 1749.38 1 0.0424137 46532.1
1296.75 887.586 1749.16 1 0.0392866 46534.1
1295.78 895.47 1746.85 1 0.0383698 46541.1
1296.91 887.749 1749.3 1 0.0406849 46542.1
1297.16 887.787 1749.44 1 0.0412279 46543.1
1296.83 887.386 1749.28 1 0.0397647 46543.1
1295.79 895.39 1746.8 1 0.0383698 46544.1
1297.62 888.806 1750.08 1 0.0412284 46550.1
1297.17 887.69 1749.46 1 0.0367757 46554.1
1301.14 888.652 1747.51 1 0.038781 46557.1
1296.34 897.356 1750.05 1 0.0366846 46570.1
1299.79 873.438 1749.26 1 0.0380596 46584.1
1299.96 873.021 1749.11 1 0.0384745 46588.1
1297.88 892.757 1750.41 1 0.0364928 46595.1
1297.16 887.694 1749.37 1 0.0403426 46603.1
1300.23 881.99 1749.65 1 0.0362087 46605.1
1300.24 882.03 1749.64 1 0.0362087 46605.1
1296.38 886.969 1746.95 1 0.0366614 46638.1
1300.29 882.013 1749.6 1 0.0362087 46642.1
1296.37 887.01 1746.92 1 0.0366614 46645.1
1297.32 867.571 1749.54 1 0.0361912 46653.1
1299.18 872.149 1749.53 1 0.0361415 46654.1
1300.24 882.031 1749.6 1 0.0362087 46655.1
1296.66 887.899 1749.07 1 0.0370198 46657.1
1300.26 882.005 1749.58 1 0.0362087 46657.1
1299.18 872.112 1749.52 1 0.0366408 46660.1
1300.21 882.043 1749.62 1 0.0364924 46661.1
1300.34 882.11 1749.57 1 0.0393088 46662.1
1299.19 872.144 1749.48 1 0.0361076 46667.1
1298.63 873.119 1749.75 1 0.0360332 46680.1
1296.76 887.505 1749.17 1 0.0364656 46680.1
1298.28 909.108 1748.64 1 0.0362943 46711.1
1301.2 886.668 1747.54 1 0.0395467 46713.1
1298.28 909.146 1748.64 1 0.0362943 46715.1
1301.2 886.714 1747.54 1 0.0425917 46715.1
1298.28 909.129 1748.61 1 0.0362943 46716.1
1301.19 886.725 1747.5 1 0.0367429 46720.1
1301.2 886.869 1747.41 1 0.0393881 46721.1
1301.21 886.762 1747.49 1 0.0375225 46724.1
1301.19 886.708 1747.46 1 0.0367429 46729.1
1300.26 882.063 1749.59 1 0.0364924 46732.1
1300.23 882.017 1749.56 1 0.0364924 46736.1
1300.23 882.058 1749.56 1 0.0360629 46740.1
1301.17 887.608 1747.12 1 0.0429404 46740.1
1300.29 882.041 1749.55 1 0.0360629 46740.1
1300.29 881.997 1749.56 1 0.0388062 46741.1
1297.37 869.504 1749.58 1 0.0377585 46742.1
1301.21 886.96 1747.41 1 0.0392164 46743.1
1300.3 881.975 1749.59 1 0.0406942 46745.1
1300.31 882.045 1749.58 1 0.0407866 46746.1
1301.22 887.528 1747.17 1 0.0370351 46747.1
1301.19 887.517 1747.12 1 0.0429212 46747.1
1300.32 882.077 1749.56 1 0.0407866 46751.1
1296.36 887.103 1746.97 1 0.0384652 46751.1
1296.4 886.89 1747.19 1 0.0400711 46753.1
1300.28 882.078 1749.56 1 0.0360629 46757.1
1296.42 886.844 1747.18 1 0.043137 46757.1
1300.27 882.116 1749.56 1 0.0379758 46758.1
1300.23 881.952 1749.64 1 0.0406942 46758.1
1300.17 882.03 1749.64 1 0.0415546 46758.1
