x y z sxx syy szz sxy sxz syz pp
1303.03 887.463 1746.98 -407568 -699903 -1.25409e+06 -1237.36 -1859.69 10186.4 0
1301.09 882.282 1748.84 -166899 -254087 -365938 -10621.7 -27481.9 -11645.4 0
1300.37 884.144 1749.23 -153390 -254187 -275615 -12164.7 6142.45 13543.2 0
1301.05 885.503 1748.98 -249067 -379153 -501525 22954.6 -29975.8 3560.46 0
1303 883.018 1748.17 -402324 -621701 -1.08372e+06 -21796.6 143923 -38238.5 0
1301.43 885.549 1747.11 -25335.5 -86971.5 -118412 -80143.5 -6469.76 18715 0
1302.4 882.094 1747.16 -397996 -629417 -1.23674e+06 3400.43 -16439.4 3507.27 0
1312.66 886.192 1748.48 -706270 -778870 -1.64207e+06 -67552.1 -297985 17837.4 0
1301.11 885.123 1749 -245238 -339104 -468067 29659.8 -11672.9 2931.64 0
1303.66 884.412 1745.7 -777002 -862237 -1.803e+06 35293.1 -436382 75761.1 0
1300.85 882.167 1748.91 -172438 -284847 -425033 10102.6 40032.6 -49674.8 0
1304.83 885.125 1749.21 -383164 -628293 -1.20571e+06 -30310.4 47435.1 -5138.89 0
1304.4 886.999 1746.6 -408771 -602150 -1.21819e+06 4270.09 -47488.6 35144.9 0
1304.32 882.294 1746.03 -853195 -915539 -1.95411e+06 -25867.2 -442589 7359.74 0
1302 882.198 1747.61 -379509 -628077 -1.12296e+06 -8109.75 3417.37 -10296.5 0
1303.09 886.427 1747.06 -330197 -582816 -1.03146e+06 109.832 6375.37 15793 0
1304.11 882.07 1749.42 -495285 -714299 -1.4936e+06 -33765.6 71960.3 -60240 0
1301.04 884.963 1748.46 -122119 -210437 -259541 -77603.6 -849.26 22808.1 0
1302.8 885.516 1746.18 -417914 -656597 -1.22217e+06 17282.1 -122110 16595.3 0
1302 886.405 1747.49 -152779 -288030 -348144 -24003.6 -36720.6 20317.9 0
1301.36 882.641 1747.79 -146013 -283153 -312858 -49778 -18690.1 45913.7 0
1305.13 885.041 1747.99 -591637 -860723 -1.82508e+06 -36734.4 -86293.9 -18415.5 0
1300.84 885.538 1749.22 -80563.1 -121834 -165991 -42312.2 -28920.6 -26662.5 0
1302.83 882.945 1748.92 -359299 -565159 -1.04086e+06 -2808.98 117142 -19673.1 0
1301.02 887.033 1748.53 -461941 -543605 -891452 40914 64604.8 -24400.3 0
1301.39 887.405 1746.74 -61453.2 -178661 -189346 -73496.8 -25811 33793.7 0
1301.42 886.338 1745.99 -184716 -249616 -312335 -12637.9 -84718.2 17863.9 0
1303.19 884.794 1745.55 -841480 -843393 -1.77923e+06 -18475.8 -478625 -8323.86 0
1301.64 886.143 1745.78 -262268 -362615 -404126 40558.6 -113469 77018.9 0
1301.52 883.129 1747.53 -195321 -414128 -534389 -18512.6 -74558.5 -15924.3 0
1300.68 884.697 1749.04 -454704 -469758 -714212 89693.2 193593 -19268 0
1301.42 883.767 1745.71 -133915 -330336 -287945 11281.5 -125540 43772 0
1312.75 886.892 1748.81 -697882 -772155 -1.63518e+06 -68779.3 -300389 20061.7 0
1301.98 882.443 1748.24 -284628 -455497 -804518 6834.9 33965.6 394.141 0
1303.28 887.185 1746.9 -351833 -616848 -1.07102e+06 15752.9 -28567.9 40051.4 0
1302.31 883.733 1748.96 -338122 -487275 -819412 14552.6 96185.2 -24685.4 0
1301.75 884.438 1748.61 -399683 -490278 -802293 24433.4 113944 -41324.5 0
1300.5 885.198 1749.02 -228971 -314199 -454738 1056.12 57339.7 16281.9 0
1305.07 882.145 1748.55 -578933 -801015 -1.75768e+06 -37939.9 -131358 18698 0
1301.45 882.43 1746.19 -63970 -197860 -308584 -46980.5 -77329.8 7016.22 0
1301.51 886.17 1745.86 -294582 -440625 -512094 23134.9 -161857 1406.74 0
1304.84 885.39 1749.13 -380113 -616894 -1.20108e+06 -27217 52779.7 28339.1 0
1301.13 885.485 1749.4 -335510 -364825 -523828 58473.8 63083.7 -7839.28 0
1302.07 882.88 1747.49 -137389 -317624 -380506 -6821.89 -63916.2 23584.4 0
1300.59 884.634 1749.12 -293263 -394005 -556822 26635.9 86140.1 29122.4 0
1303.42 884.585 1748.25 -426151 -666706 -1.23249e+06 -40645.4 105096 -36514.4 0
1301.46 886.204 1748.2 -342544 -520619 -593646 30805.3 -51771.1 402.993 0
1301.69 887.805 1749.05 -330412 -394287 -566990 15765.5 56966.8 -11261.4 0
1303.02 885.67 1745.72 -395692 -654171 -991625 -17339 -170019 -17401.6 0
1302.93 882.761 1747.1 -394525 -644575 -1.19545e+06 -20019.5 1256.38 -16494.6 0
1303.19 886.464 1747.22 -295342 -577591 -925511 4976.53 8424.49 23117.3 0
1302.11 886.284 1747.64 -293280 -466108 -891137 -11947 42250.3 -6411.97 0
1301.48 887.671 1746.09 -84378.9 -156104 -231459 -57044.3 -57219.8 15301.9 0
1302.22 886.376 1747.58 -216616 -434563 -689090 -11898.3 -2881.76 4772.63 0
1302.09 883.383 1747.82 -198036 -397028 -606153 -7091.82 -34475.9 9641.01 0
1300.83 883.774 1748.84 -511885 -572217 -1.01799e+06 62859.3 123461 62501.8 0
1302.61 887.048 1746.27 -186959 -386234 -446586 11006 -62373.1 29394.8 0
1311.67 885.392 1745.57 -823732 -838520 -1.72346e+06 -61664 -293102 20472.9 0
1301.77 884.569 1747.24 -112656 -289870 -330160 -21034.4 -63422.9 35190.9 0
1301.46 882.748 1745.52 -286954 -512066 -726834 63180.1 -151067 -16851.8 0
1301.44 882.727 1745.59 4765.26 -142615 -130203 -13143.2 -48796.7 28220.5 0
1300.98 887.646 1748.69 -100624 -145111 -142621 -87436.6 25345 -39340.8 0
1301.43 882.497 1745.54 -225848 -398551 -471715 -5517.73 -137610 22458.3 0
1301.5 882.516 1745.66 -354856 -586865 -970133 40722.3 -214598 -47948 0
1301.51 882.683 1745.64 -375482 -610419 -1.06311e+06 57498.1 -233744 -24573.4 0
1301.8 886.155 1747.08 -238443 -268685 -541010 -15028.3 -36411.9 -30241.2 0
1300.46 887.166 1749.46 -469988 -548692 -685313 23049.2 89901.4 102215 0
1306.58 887.033 1748.74 -626215 -814005 -1.75578e+06 -60057.3 -239227 -285.395 0
1300.31 884.369 1749.41 -532714 -499466 -593973 54633.9 163142 75216.9 0
1302.37 884.867 1748.2 -451860 -621324 -1.10961e+06 5394.97 163042 -10746.6 0
1303.06 882.867 1747.25 -211573 -481412 -654496 -20529.8 -5992.52 21939.1 0
1302.57 887.818 1747.01 -204992 -474493 -628474 -11567.4 -12952 26706.2 0
1302.1 882.219 1747.5 -204845 -418421 -615320 -1350.69 -48427.8 16105.9 0
1301.51 883.112 1747.09 -275973 -437852 -514370 -2116.3 -115031 44657.3 0
1302.05 885.263 1746.69 -264765 -475425 -724863 -12062.8 -107967 36501.8 0
1301.46 884.579 1745.93 -53944.4 -151731 -174967 -19300.9 -65401.1 54722.7 0
1301.57 887.8 1749.11 -308012 -386323 -544038 16118.9 54375.8 -10547 0
1301.5 884.83 1745.84 -348592 -384980 -623927 22927.9 -211437 27717 0
1302.29 886.19 1748.92 -391451 -510326 -820138 4884.91 122619 -3336.44 0
1301.7 883.514 1747.44 -385321 -639469 -818900 6272.26 -127359 44419.8 0
1302.31 883.184 1746.85 -281839 -583124 -873406 -14016 -54987.3 19788.5 0
1305.9 882.505 1749.2 -574093 -814788 -1.73295e+06 -26886.8 -183615 50528.6 0
1302.04 883.157 1748.63 -380616 -547127 -921446 10244.5 111482 -4725.22 0
1301.97 885.123 1746.64 -210702 -383637 -623666 12892.7 -95822.7 23663.6 0
1301.56 882.106 1747.59 7834.59 -62310.8 -105308 -69278.6 24901.6 3712.42 0
1303.27 885.454 1747.16 -396104 -640624 -1.22177e+06 1045.8 30609.7 21726.1 0
1300.82 884.499 1748.67 -285759 -478774 -670713 19043 51765.5 18383.4 0
1300.93 884.624 1748.9 -350740 -478399 -718994 48378.9 23137.2 46549 0
1302.4 883.325 1745.79 -273043 -470197 -770767 736.443 -147739 5360.47 0
1313.56 885.18 1747.92 -736688 -788542 -1.65596e+06 -60446.7 -299564 26606 0
1303.22 882.425 1748.97 -509006 -702703 -1.43823e+06 -12874 156034 -64470.9 0
1301.43 886.15 1745.79 -61638.3 -120498 -125818 -47601.4 -46457.3 38335.9 0
1306.17 886.979 1748.71 -510532 -743640 -1.55926e+06 -29455.4 -119838 31791.8 0
1301.36 887.4 1747.61 -280330 -379916 -501373 -59225.3 -43966.4 7222.67 0
1301.46 883.554 1746.59 56240.3 -45868.9 -62697.2 -47324.5 -11833 15482.2 0
1300.86 886.99 1748.99 -204094 -300857 -309706 -35482.8 -26277.9 -30970.6 0
1301.38 882.162 1745.55 -159199 -292496 -353158 975.494 -86597.1 12203.6 0
1301.4 882.1 1745.59 -170847 -268990 -367587 2101.16 -113111 15567.9 0
1301.75 882.483 1746.76 -222243 -416462 -682309 -5590.79 -107737 6473.19 0
1301.55 885.61 1748.47 -250555 -356270 -429595 20441.5 -39068.2 -11863.6 0
1301.45 882.12 1745.64 -366732 -590222 -997719 43063.6 -167921 -32558.2 0
1302.24 882.326 1747.12 -185358 -421618 -552592 -15638.1 -50864.3 25215.9 0
1301.41 884.662 1745.92 -123226 -283219 -255675 -2338.68 -89037.5 52497.7 0
1301.35 883.388 1747.67 -101577 -245664 -306109 -78164.7 -11304.8 33560.7 0
1301.82 885.735 1746.7 -186917 -297260 -315305 1932.26 -86084.6 43660.8 0
1300.38 886.417 1749.24 -306314 -368401 -477119 21511 78783.8 -19323.9 0
1301.44 885.422 1746.51 -175076 -278894 -354595 -24941.2 -100614 21119.4 0
1300.09 885.429 1749.41 -624898 -499059 -627944 37321.5 195661 98977.1 0
1301.21 882.404 1747.92 -367710 -592552 -827452 20847.8 -106184 23475.7 0
1301.47 883.077 1747.47 -253184 -349544 -604943 -23859.6 -28985.8 -61110.6 0
1303.34 887.645 1748.63 -395749 -609568 -1.0711e+06 1075.25 175962 76509 0
1302.63 885.769 1747.97 -200557 -392137 -630770 -29262.8 15130 -17858.4 0
1302.53 882.891 1749.39 -418160 -569209 -941772 17139.8 134938 -25835 0
1302.5 883.267 1748.27 -233262 -493027 -729799 -15263.6 28360.3 9717.72 0
1301.72 882.337 1747.38 -73280.9 -182743 -289968 -57836.3 -9319.16 5458.56 0
1301.39 883.607 1747.67 -433605 -635826 -831377 48887.7 -171199 102833 0
1301.2 882.553 1748.66 -266079 -365584 -618749 36109.5 13747.8 -9733.6 0
1303.22 882.957 1745.92 -765799 -848364 -1.76355e+06 -32708.9 -419221 7770.25 0
1301.88 886.798 1747.66 -317905 -488619 -815202 289.892 51646.4 -16202.6 0
1303.92 883.502 1745.58 -1.08742e+06 -964991 -2.05779e+06 -99583.3 -593950 17297.9 0
1304.45 887.554 1747.29 -507572 -763780 -1.54081e+06 -31258.9 -37687.8 -18105.7 0
1301.63 887.713 1745.56 -366156 -494569 -491148 40766.4 -152814 46683.9 0
1302.78 886.329 1745.85 -451004 -627361 -1.18504e+06 36010.9 -172153 29288.3 0
1301.02 882.316 1748.52 -128685 -213427 -275014 -46752.9 -7509 -6134.3 0
1301.57 887.663 1748.08 -306358 -361075 -552932 -9599.26 38468.1 -9199.77 0
1301.45 884.377 1745.75 -57464.4 -192486 -267686 -38284 -74996.7 27650.5 0
1302.21 886.552 1745.77 -290685 -522797 -627875 26752.4 -134850 47175.2 0
1301.26 887.042 1748.87 -191735 -227282 -282931 -31606.9 -8881.03 -35480.7 0
1301.81 886.062 1747.18 -390460 -629443 -1.06538e+06 14892.7 -81781.4 27079.6 0
1301.37 885.708 1749.07 -404295 -447625 -654910 30848.8 92837.8 -27368.1 0
1305.03 885.664 1748.56 -489445 -743345 -1.55512e+06 -19387.4 -3074.56 21247 0
1301.51 886.209 1748.8 -390465 -442294 -656327 34682.3 60055.9 -32839.3 0
1301.15 887.043 1748.42 -72757.4 -61565.9 -40562.7 -64968.5 19327.5 -28341.3 0
1301.22 886.081 1749.21 -327317 -403717 -540368 34514.3 26537 14448.8 0
1303.18 886.65 1747.18 -289527 -543077 -899995 680.284 7546.18 26062.9 0
1300.86 883.018 1748.63 -176974 -287169 -411704 -31804.2 1100.43 -10929.4 0
1302.05 887.337 1745.75 -191653 -232862 -307368 2082.01 -76302.4 28599 0
1301.57 882.864 1747.48 -187989 -296466 -436525 -19400.1 -54452.7 22489.6 0
1301.48 887.607 1746 -44464.2 -138904 -159254 -64006.5 -53414.2 25032.8 0
1303.06 884.98 1747.99 -429509 -633109 -1.19166e+06 -11231.1 150993 -31352.9 0
1301.51 883.182 1746.83 -273196 -388655 -524171 -30864.1 -119914 25607.3 0
1302.72 886.482 1747.75 -318446 -546846 -913485 -12078.2 106196 19980.3 0
1301.43 884.932 1747.08 -44741.8 -168537 -204418 -92880.4 -15476.5 45176.8 0
1302.39 883.186 1745.57 -42602.3 -129539 -140243 31899.9 -60647.7 29786.1 0
1307.17 886.801 1746.96 -844819 -869419 -1.80643e+06 -62137.5 -338157 -4500.01 0
1301.63 887.867 1748.94 -261511 -352706 -470457 12770.5 20439.7 -9481.39 0
1301.78 886.016 1746.39 -304887 -533233 -625711 30957.6 -185723 42540.4 0
1304.73 887.175 1746.13 -836761 -937584 -2.11761e+06 -64348.6 -380517 -78079.8 0
1301.34 885.05 1748.32 -161821 -270589 -385990 -35506.2 -16545.2 -63776.3 0
1301.53 882.761 1747.49 -283288 -483811 -557904 13499.2 -106044 69544.3 0
1301.22 887.2 1747.95 -377371 -498135 -674609 -22875.6 -54003.5 -1961.55 0
1303.13 886.964 1748.63 -320170 -539639 -905353 -18741.4 127359 17407.8 0
1301.37 887.327 1745.65 -170433 -230820 -195950 -32771.7 -49817.8 41468.9 0
1305.88 886.549 1749.44 -480448 -729813 -1.50523e+06 -38660.9 -92677 24377.4 0
1301.47 886.704 1745.64 -265405 -335273 -440244 11.9358 -112347 19306 0
1300.12 886.318 1749.35 -502345 -431839 -581205 50765.6 148861 41449 0
1302 885.117 1747.65 -130687 -318946 -358393 -17084.5 -53500.2 23045.7 0
1301.11 887.01 1749.04 -379620 -397039 -597020 48473.6 48390.2 8904.75 0
1301.47 885.104 1745.55 -26031.2 -74409.6 -121189 -52093.3 -41971.8 43016.9 0
1302 886.817 1747.57 -174193 -368946 -489946 -17464.7 -9835.63 -3832.99 0
1302.29 884.01 1748.58 -265461 -432952 -706191 3851.81 54002 -13476.8 0
1300.95 883.48 1748.49 -342538 -541023 -782756 25264 -4229.6 28396.3 0
1301.74 882.736 1747.86 -267526 -442870 -772273 3410.15 -1271.65 -24475.5 0
1301.56 882.795 1748.72 -460208 -537328 -837135 37472.3 128368 -19406.7 0
1302.3 883.474 1746.24 -314094 -571177 -930827 -6051.03 -115261 13041.2 0
1301.05 883.913 1749.1 -227602 -321023 -412166 36684.7 -1190.39 -15056.1 0
1306.61 885.551 1746.71 -849647 -894625 -1.89236e+06 -66364.8 -352395 -19052.9 0
1302.13 887.667 1747.33 -136403 -351445 -413155 -23025.7 -18790.9 21919.8 0
1301 884.65 1749.13 -216909 -325550 -392666 24078.1 -19519 13975.8 0
1301.46 887.121 1746.58 -91478 -181723 -216327 -48626.8 -54611.2 40254.8 0
1305.1 884.936 1749.36 -448447 -693122 -1.43813e+06 -27517.7 10008.2 16110 0
1302.52 884.054 1745.8 -467917 -660606 -1.37964e+06 19090.5 -168757 11504.3 0
1301.72 883.879 1747.68 -256144 -437009 -670921 -9540.64 -35407.1 -20984.7 0
1301.91 885.489 1748.33 -265628 -391794 -581894 -2666.8 26645.1 -4899.61 0
1302.21 883.373 1747.93 -328975 -529108 -961324 1074.53 51573.3 -6462.61 0
1303.33 882.625 1748.36 -334890 -562794 -945620 -914.885 117487 7209.36 0
1301.47 885.263 1746.44 -298391 -409148 -504460 15942 -155188 45896.8 0
1301.49 882.982 1745.52 -347041 -661485 -929678 52535.2 -215981 -17828.1 0
1301.4 882.879 1748.69 -246561 -362034 -537144 17957.1 -23411.8 -22379.1 0
1301.55 885.067 1745.61 -281362 -402074 -558300 9303.37 -184486 18463.3 0
1302.21 886.165 1748.69 -312177 -473730 -733111 -2594.51 85430.3 -15432.9 0
1304.2 882.951 1746.39 -582589 -773541 -1.58736e+06 -35379.2 -236095 13083.9 0
1303.6 887.624 1747.57 -458005 -723714 -1.40018e+06 1683.86 74475.8 43069.7 0
1301.27 886.367 1747.98 -145876 -209418 -252763 -105377 -10093.8 17366.9 0
1300.2 887.122 1749.31 -586849 -549687 -718369 58323.7 176329 52677.5 0
1302.13 887.671 1747.77 -293220 -477746 -818457 -17342.1 89271.5 1147.04 0
1303.57 883.467 1745.56 -1.28259e+06 -1.10326e+06 -2.21454e+06 51947.7 -782878 83108.6 0
1301.53 885.495 1745.73 -384001 -459091 -621805 53182.9 -183396 66000.8 0
1304.17 883.868 1748.31 -466718 -700000 -1.44894e+06 -10364.9 59164.7 -12668.9 0
1300.81 886.033 1748.89 -36754.6 -42436.5 -24593.5 -53038.3 13780.1 -24041.6 0
1302.98 884.585 1746.17 -486457 -677435 -1.41527e+06 8245.51 -167454 38610.7 0
1301.11 882.356 1748.37 -75112.7 -197209 -248131 -66287.4 5983.97 -26545.2 0
1301.9 884.785 1745.72 -94210.2 -209744 -263402 1435.06 -75185.8 38311.9 0
1304.15 886.38 1747.86 -439573 -693330 -1.34954e+06 -7728.44 62108.1 -4090.09 0
1301.94 882.318 1747.83 -203405 -421792 -563882 -11173.9 -48724.8 5647.04 0
1314.88 887.549 1745.78 -775823 -809208 -1.69067e+06 -67874.3 -285325 28956.4 0
1300.95 882.15 1748.94 -234112 -329103 -519841 30139.4 12365.3 -3683.79 0
1301.63 882.817 1746.65 -260045 -456545 -578537 41160.6 -137416 77632.3 0
1303.08 885.628 1747.57 -471434 -727674 -1.37441e+06 -10576.4 126241 -9813.75 0
1303.05 887.112 1748.77 -259060 -487173 -764419 -25799.6 93578.6 32433.8 0
1301.4 882.162 1745.73 -44051.6 -206708 -209726 -16008.3 -69801.7 40363.2 0
1301.75 885.492 1747.2 -63746.7 -175298 -216245 -49594.4 -24715.6 22937.2 0
1301.56 883.949 1747.37 -119615 -247317 -282799 -47368.1 -39997.4 82857.1 0
1301.46 883.37 1746.52 -283953 -451224 -567475 3492.14 -154782 45557.8 0
1305.4 883.378 1747.62 -661553 -867331 -1.91749e+06 -38880.7 -218306 2417.38 0
1301.9 884.72 1745.56 -295990 -511116 -741692 10856.8 -186036 33332.2 0
1302.84 885.959 1745.54 -584165 -773008 -1.30584e+06 37313.7 -281973 86694.8 0
1302.09 884.798 1745.58 -78390.8 -151806 -171473 13418.3 -74903.3 37786.6 0
1300.5 882.618 1749.42 -233409 -376432 -395896 28059.8 22413.7 36809.2 0
1303.3 882.885 1745.73 -409881 -558865 -995128 -11660.2 -223427 50078.2 0
1301.39 886.073 1745.83 -194936 -248283 -286029 -8075.62 -98186.8 27874.2 0
1301.77 886.126 1748.81 -395370 -463661 -745390 12636.6 123019 -33875.1 0
1301.43 883.865 1749.41 -334489 -430336 -545574 35243 59923.1 840.265 0
1301.03 887.378 1748.49 -239998 -309851 -419151 -88784.4 -6264.53 19878.3 0
1301.54 884.168 1747.94 -315620 -456445 -655674 39379.5 -53101.6 20372.3 0
1302.83 882.642 1748.76 -405061 -598601 -1.11092e+06 41719.3 166236 5812.45 0
1306.06 887.059 1748.3 -564342 -790303 -1.70693e+06 -24664.5 -151194 40249.5 0
1302.67 882.998 1747.44 -355372 -572976 -1.07569e+06 -11984.5 16172.9 -27024.8 0
1300.88 886.878 1748.67 -494262 -646844 -918793 59787 57114.8 21105.3 0
1300.36 886.557 1749.25 -408684 -474444 -648221 -21846 83216 93606.2 0
1305.36 883.323 1745.9 -938269 -934447 -1.898e+06 -22693.7 -346278 10502.1 0
1300.17 887.154 1749.39 -316596 -383646 -443969 -25500.3 54478.3 26452.3 0
1301.24 883.669 1747.95 -398695 -583428 -913530 34428.1 -76068.3 18817.1 0
1301.78 884.451 1747.99 -425883 -527117 -1.10959e+06 36501.5 90942.4 -42212.1 0
1300.98 885.996 1749.02 -304602 -330454 -544537 31626.6 38348.5 -17152 0
1301.76 883.982 1745.81 -153516 -324636 -424678 20691.4 -126638 38239.8 0
1301.56 884.076 1747.33 43845 -21375.6 -51175.5 -47452.9 22499 94.6251 0
1301.73 882.528 1747.81 -361383 -600964 -931617 16266.2 11063.7 -27442.1 0
1301.89 886.837 1747.79 -120850 -244250 -279962 -52078.3 -5377.67 5201.51 0
1301.28 886.771 1749.36 -442705 -431566 -644633 29538.3 122738 -18223.4 0
1301.95 882.445 1747.88 -212524 -371495 -614834 -1663.24 -37367.6 12529.7 0
1301.73 882.65 1745.81 -183575 -448010 -581439 10020.2 -125519 41810.3 0
1300.47 885.378 1749.16 -359954 -420529 -614228 19867.7 87672.5 61065.2 0
1300.25 886.242 1749.39 -170178 -255429 -268785 -17309.9 20789.4 -26083.4 0
1302.01 887.057 1746.41 -265810 -469442 -597018 14739.1 -140775 43713 0
1300.86 882.14 1748.62 -193083 -311413 -476206 -10441.2 18335.5 -17973.6 0
1301.11 886.341 1748.93 -258504 -381150 -458163 13653 -61743.2 35595.3 0
1301.96 887.714 1747.57 -238809 -452773 -641287 -9033.91 5931.34 31400.9 0
1301.6 886.018 1746.37 -95326.1 -178285 -229319 -28496.1 -63052.6 40158.9 0
1302.68 882.744 1749.07 -458002 -617888 -1.06559e+06 -25780.2 163466 -35962 0
1302.4 885.776 1749.43 -489304 -548315 -921329 -20389.3 182701 1718.13 0
1301.93 886.988 1746.84 -115699 -270540 -304357 -22304.2 -48368.5 32315.1 0
1301.04 886.327 1748.41 -431558 -619338 -855104 38645.3 -38495.7 32306.9 0
1301.87 882.258 1748.28 -371977 -586381 -1.00072e+06 3879.92 95042.2 -58392.3 0
1302.4 884.423 1746.4 -149836 -412193 -495308 4201.6 -71805.4 34806.2 0
1301.96 886.468 1746.53 -214283 -406057 -537114 6285.44 -113585 26220.1 0
1300.74 883.786 1748.8 -276681 -363934 -541246 597.886 76256.7 -10506.4 0
1301.38 886.243 1747.77 -54315.8 -61007.3 -87943.5 -72854.4 18985.8 -10498.9 0
1302.07 884.324 1746.98 -377720 -536980 -1.08114e+06 852.169 -130280 9770.76 0
1303.64 882.187 1745.96 -625879 -759776 -1.53404e+06 20289.5 -342175 63341 0
1301.23 886.221 1749.23 -290981 -346135 -506555 39077.5 22738 -8403.68 0
1301.32 887.038 1747.93 -66466.9 -68708.8 -88830.7 -74611.6 23480.8 -17318.7 0
1302.49 882.068 1748.89 -436777 -603257 -1.07351e+06 9533.07 142331 -20744.6 0
1300.9 884.606 1748.98 -203279 -345104 -426946 -4743.12 -19573.5 54570.4 0
1301.48 887.507 1746.04 -354685 -570955 -456425 62879.3 -146532 29421.6 0
1301.5 885.548 1745.99 -353980 -490738 -597878 41585.6 -173749 27907.3 0
1303.57 884.578 1745.81 -756407 -781621 -1.80703e+06 2801.25 -406914 -17357.2 0
1301.62 887.178 1747.51 -62118 -106127 -133146 -89371.2 12700.7 1926.75 0
1301.94 885.678 1746.73 -208801 -388429 -535911 -414.825 -110981 23612.9 0
1305.75 883.969 1745.84 -945847 -932379 -1.89319e+06 -18053.3 -329001 10272.9 0
1311.76 882.999 1746.88 -791369 -819112 -1.67641e+06 -51565 -288387 17264.8 0
1300.84 887.009 1748.87 -324454 -452730 -590301 -17246.7 -20352.3 52445.6 0
1300.96 882.617 1748.92 -328250 -449718 -591632 74940.5 43892.3 -18511.6 0
1303.03 886.528 1748.95 -445214 -605384 -1.07526e+06 -12775.5 194980 -11031.2 0
1302.59 882.715 1749.37 -399832 -556623 -920762 4730.35 124767 -12281.9 0
1304.43 887.557 1746.97 -586227 -830721 -1.77533e+06 -30633.8 -83234.7 -40332.6 0
1305.51 886.813 1749.17 -477497 -732190 -1.5284e+06 -29567 -12328.7 328.078 0
1301.03 883.527 1748.49 -294108 -482146 -655620 9868.6 -33087.8 38651.7 0
1300.31 886.811 1749.48 -590384 -531131 -673321 33911 149183 81958.3 0
1301.67 882.14 1747.64 -333688 -548667 -946556 -8444.06 -31488.7 -31917.4 0
1301.49 887.021 1747.69 -57489.1 -72201.1 -92077.3 -76220.2 18017.9 -6661.75 0
1302.09 883.9 1749.07 -308404 -453500 -673239 25649.8 59946.2 -7497.2 0
1301.47 883.437 1747.78 -288116 -486973 -660371 16565.4 -49792.7 883.645 0
1300.57 887.839 1749.16 -188458 -277000 -308716 -74229.2 6751.31 -16890.7 0
1301.7 886.588 1749.05 -278722 -378113 -519380 8148.36 47794.9 -12873 0
1300.9 885.166 1749.23 -153974 -258918 -287444 5203.41 -23451.2 -10206.1 0
1301.69 887.295 1747.07 -14949.4 -73360.7 -99205.2 -68984.3 14062 2747.5 0
1306.78 886.657 1748.64 -663459 -863578 -1.84902e+06 -36773.4 -275528 37810.5 0
1302.42 883.175 1745.74 -156162 -325609 -453987 19295.4 -103965 39082.2 0
1300.57 885.406 1749.07 -183705 -217696 -351060 10647 107372 -95193.7 0
1303.84 882.058 1746.89 -630688 -859923 -1.87728e+06 -11423.1 -166703 26503 0
1303.19 885.331 1747.67 -302379 -553876 -915561 -8106.18 65975.4 -551.085 0
1302.01 887.552 1748.13 -320533 -425435 -658481 -9512.55 87645.6 -12521.5 0
1301.79 883.474 1748.68 -314704 -453633 -668052 11609.2 57182.8 -9086.53 0
1301.44 885.296 1746.51 -190191 -314184 -328508 -13201.7 -96945 52091.6 0
